IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.1.a,Main Activity Electricity and Heat Production,GWP_100_AR5_GHG,fossil,,,,,,,,,,,3.2190519,3.2190519,,3.2190519,3.2190519,3.2190519,3.2190519,6.4381038,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,3.2190519,6.4381038,57.9429342,315.4670862,450.667266,498.9530445,708.191418,798.0314613,769.0599942,234.8929854,32.0927157,109.1543547,88.3729938,91.5920457,91.36559181,266.0021749,116.3961356,97.40952804,103.0422949,123.3718453,125.7987844,128.0083083
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.2,Manufacturing Industries and Construction,GWP_100_AR5_GHG,fossil,438.4421664,438.4421664,438.4421664,366.8851374,388.8111072,342.1468374,342.2626818,316.8293154,204.039603,260.183463,169.6672536,138.2616936,132.0578112,153.983781,119.4955872,116.490183,116.4129534,128.8979478,141.614631,125.9311584,135.156171,135.2334006,138.393264,157.2366,135.1618932,175.931199,188.3775786,207.2709738,238.6765338,257.5198698,241.9522416,222.9930612,291.1388235,331.6921665,350.1723056,495.1249118,501.7355159,639.8070629,664.46392,674.045998,733.0750905,775.4520989,860.4356751,927.3289956,1029.479198,1262.545449,1243.232257,1308.094844,1389.341431,1407.551549,1422.137563,1572.83337,1530.749246,1614.887918,1644.818811
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.3.a,Civil Aviation,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2131624,3.2131624,6.4263248,6.4263248,6.4263248,6.4263248,6.4263248,3.2131624,6.4263248,6.4263248,3.2131624,3.2131624,0.60733092,0.79680664,0.84795788,1.28166276,1.85729432,2.30684888,2.599921287,2.829635558
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.3.b_noRES,Road Transportation no resuspension,GWP_100_AR5_GHG,fossil,351.789044,351.5414603,351.3479716,354.2903531,366.5732574,369.7926154,543.6899617,508.8731531,454.862309,425.9100315,473.814774,374.5308365,343.2131883,295.2948157,353.5732771,378.9989444,434.2522437,493.2525016,531.7498289,502.2899137,591.7540727,611.3257336,610.5779519,597.0716689,547.8745289,712.0254406,727.3307984,761.899026,874.4693426,880.5518741,893.550643,906.1827745,919.1086255,947.6947506,974.8151674,1011.585514,1117.300943,1166.189576,1361.42704,1499.31759,1162.096117,1535.600179,1925.415325,2067.967153,2304.823644,2604.462186,2801.999066,2958.51132,3224.242341,3353.685439,3228.876885,3586.030075,3530.578441,3600.031067,3663.261844
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.3.c,Railways,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.08503616,85.00157184,92.08503616,99.16850048,99.16850048,99.16850048,106.2519648,111.6038247,123.1958405,122.0588872,124.3147988,133.5584744,123.2841793,125.7093938,127.9173477
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.3.d,Water-borne Navigation,GWP_100_AR5_GHG,fossil,18.8229888,18.8229888,18.8229888,18.8229888,18.8229888,18.8229888,18.8229888,15.685824,12.5486592,12.5486592,9.4114944,9.4114944,6.2743296,6.2743296,9.4114944,9.4114944,12.5486592,12.5486592,12.5486592,12.5486592,15.685824,15.685824,15.685824,15.685824,15.685824,18.8229888,21.9601536,21.9601536,21.9601536,21.9601536,25.0973184,25.0973184,25.0973184,25.0973184,25.0973184,21.9601536,25.0973184,34.5088128,34.5088128,43.9203072,47.057472,47.057472,62.743296,62.743296,72.1547904,87.8406144,94.114944,99.86547912,107.5606363,116.9063062,107.3071421,123.1365194,129.0004967,120.8499616,126.0765986
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.4,Residential and other sectors,GWP_100_AR5_GHG,fossil,,,,,,,43.83044655,40.8379411,28.34009105,22.1791374,22.1791374,19.0106892,19.0106892,22.1791374,19.0106892,22.1791374,19.0106892,19.0106892,25.3475856,22.1791374,40.913691,34.6688398,40.913691,34.6688398,21.995047,28.15600065,40.82979345,37.75339045,40.92183865,37.75339045,40.92183865,37.75339045,121.6987602,137.1809681,140.2803792,288.3809214,294.541875,448.3825556,369.7940936,380.4932381,345.457665,339.7569247,388.018631,383.8635634,363.9353045,491.9234974,526.7371115,559.1268191,618.8485957,635.1468374,579.6499473,682.1538732,681.339287,694.7424173,706.9448405
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.5,Non-Specified,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.04231464,,,
Non-Annex_I,Eastern_Africa,UGA,Uganda,2.A.1,Cement production,GWP_100_AR5_GHG,fossil,94.354,100.655,81.008,69.355,73.746,46.844,41.325,34.456,1.876,0.932,4.63,2.754,8.208,14.012,11.225,5.34,7.072,7.008,6.525,7.327,11.556,11.502,16.15,22.048,19.035,35.364,75.6,85.057,134.178,144.699,152.72,179.296,210.496,210.912,233.103,262.71,250.74,247.65,447.44,410.64,490.308,589.764,630.12,685.797,710.812,825.174,1003.53572,1004.603125,1016.710471,1199.990038,1460.144128,1798.813191,1718.735731,1716.79676,1736.994369
Non-Annex_I,Eastern_Africa,UGA,Uganda,2.A.2,Lime production,GWP_100_AR5_GHG,fossil,15.675,15.675,19.05,22.425,22.425,22.425,15,15,19.05,21.075,11.55,11.55,11.55,0.675,0.675,0.675,0.675,0.675,0.675,0.675,1.5,1.5,1.5,1.5,1.5,1.5,2.475,3.525,4.5,5.475,6.525,7.5,7.5,7.5,7.5,7.5,9.327205314,9.213419203,9.616870076,9.790668932,10.02240074,8.921674649,10.89139503,11.12312683,11.83311365,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
Non-Annex_I,Eastern_Africa,UGA,Uganda,2.A.3,Glass Production,GWP_100_AR5_GHG,fossil,0.472301,0.486018,0.499416,0.512815,0.52668,0.541355,0.55699,0.573535,0.5909,0.608885,0.62739,0.64635,0.665905,0.68637,0.70816,0.731555,0.756685,0.783415,0.81139,0.840115,0.86922,0.89867,0.928575,0.958885,0.989565,1.02065,1.052075,1.083975,1.11684,1.15132,1.18788,1.226735,1.26779,1.31089,1.355735,1.40212,1.450045,1.4996,1.55072,1.603355,1.65747,1.713015,1.77003,1.77042142,1.828942654,1.889398307,1.935783968,1.983308421,2.031999622,2.084315262,2.415417426,2.705330154,2.705330154,2.705330154,2.737157567
Non-Annex_I,Eastern_Africa,UGA,Uganda,2.A.4,Other Process Uses of Carbonates,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,,,,,0.00249,0.0490613,0.002956875,0.01854469,0.020938825,0.0024651,0.294490225,0.08904157,0.09879739,0.093807845,0.17796279,0.01253715,0.07709787,0.18755842,0.256512745,0.13573737,0.265059255,1.853416975,2.154492005,2.996951135,4.08896014,3.696415375,6.27024413,6.016627255,6.37271842,6.004842085,6.95873627,7.793965076,7.793965076,7.793965076,7.885658783
Non-Annex_I,Eastern_Africa,UGA,Uganda,2.C,Metal Industry,GWP_100_AR5_GHG,fossil,0.8,0.64,0.44,0.56,0.48,0.24,0.24,0.24,0.28,0.16,0.16,0.08,0.08,0.08,0.24,0.32,0.32,0.4,0.4,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,3.296,3.296,2.88,3.14,3.14,3.14,3.296,3.296,3.296,8.016,8.816,8.816,10.416,14.816,14.816,14.816
Non-Annex_I,Eastern_Africa,UGA,Uganda,2.D,Non-Energy Products from Fuels and Solvent Use,GWP_100_AR5_GHG,fossil,25.43611879,25.92836664,26.48388001,30.25073933,30.29071594,29.42146061,28.13968463,29.95174318,30.24860465,30.6812393,31.4145918,31.69367031,33.24659018,33.04343406,33.43205609,34.53946348,35.33061992,35.18559447,36.52861503,37.95201289,39.68603191,41.12736093,42.47696752,43.94909251,45.32292456,48.71956656,56.75275092,51.75786751,51.7114488,58.54745742,60.98867048,67.02844614,72.17592932,80.29385235,87.41208675,87.73636384,78.17530139,125.3946197,111.3256748,124.8709951,144.6688535,141.232847,161.9725698,176.2706787,189.1232495,176.6397824,181.6903549,187.7384768,193.7634802,196.8936248,180.4259954,193.0136059,196.3235047,199.2819135,204.0698819
Non-Annex_I,Eastern_Africa,UGA,Uganda,2.G,Other Product Manufacture and Use,GWP_100_AR5_GHG,fossil,0.027535265,0.028334966,0.029116128,0.029897406,0.030705736,0.031560997,0.032472517,0.033437674,0.034450345,0.035500328,0.036581792,0.037691533,0.03883742,0.040038399,0.041318667,0.042694839,0.044175368,0.045752091,0.047405188,0.049106382,0.050834394,0.052587766,0.054373204,0.056187791,0.058030654,0.059904124,0.061804122,0.063739098,0.065738497,0.067840795,0.07007456,0.072452033,0.07496797,0.077611292,0.080361886,0.083205468,0.086140291,0.089171307,0.092300269,0.095530089,0.098862517,0.102297844,0.105834322,0.109469036,0.113199069,0.117022383,0.12093752,0.124945645,0.129048691,0.133250113,0.137552154,0.14195467,0.146458345,0.151064045,0.155768855
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.A.1,Enteric Fermentation,GWP_100_AR5_GHG,fossil,4776.56284,4788.94696,5004.73372,5189.87084,5317.1034,5464.269866,5613.561195,5553.259359,5952.73289,5957.1232,5468.67384,5469.99096,5576.67684,5658.480324,5815.648244,5919.819724,6117.412,4695.19008,5106.33312,5326.265,5888.98688,6144.6084,6256.4852,6449.8224,6203.26,6362.1796,6456.9204,6644.5512,6874.4004,7080.276,7265.4582,7497.0056,7749.2296,8033.7012,8217.6948,8530.704,8782.99884,9047.319005,13945.72318,14363.63887,14793.50352,15222.99469,15633.85667,15898.41725,16451.23648,16906.38683,17473.11958,17369.12629,17807.54358,17938.32769,17738.13932,17890.47648,17943.07694,19095.34679,19352.90743
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.A.2,Manure Management,GWP_100_AR5_GHG,fossil,144.346151,148.3095093,154.8615296,159.7013612,163.7601559,171.3320457,180.577056,185.6882605,197.412658,199.3208889,187.1494373,189.1453945,194.9922936,200.2027432,206.9585364,212.8410998,221.5465242,201.1352669,213.0776036,247.7638323,311.7210768,324.869655,334.4225086,345.6118593,343.7487887,354.8080501,363.687076,375.6321986,388.1559479,400.0966539,414.5621751,431.4560422,449.379727,473.2691542,494.8541994,510.2596058,517.6248427,535.6769434,697.1857811,718.0236818,741.2423279,763.2157549,784.9987329,795.4839801,807.1601102,825.8603306,845.9996382,846.3947319,862.501733,866.0640534,863.9081087,873.1906893,879.3345986,1148.019534,1205.123094
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.C.4,Direct N2O Emissions from managed soils,GWP_100_AR5_GHG,fossil,2149.334827,2153.963851,2229.205453,2289.618253,2336.044348,2405.675879,2459.318149,2431.722049,2608.278944,2579.186668,2387.513857,2392.368193,2432.187379,2469.710704,2519.908185,2557.432072,2634.000783,2140.684125,2302.04899,2402.922101,2634.28168,2732.632154,2774.955966,2860.564071,2768.949315,2835.970915,2867.29606,2936.60922,3031.447967,3106.585178,3177.66435,3270.133891,3409.030989,3571.524027,3658.126641,3764.185987,3860.013111,3968.531043,5747.248526,5910.988246,6081.693693,6248.184381,6418.073691,6523.740633,6712.038132,6898.09875,7110.421093,7102.183027,7296.376267,7294.377089,7246.233743,7314.825122,7362.097787,7718.758671,7806.839312
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.C.5,Indirect N2O Emissions from managed soils,GWP_100_AR5_GHG,fossil,102.1265121,103.2113878,106.7339771,109.2286605,112.204308,117.8183298,121.9611935,122.2807722,131.1209219,127.0915786,117.9697485,119.4778688,122.6475647,126.4884363,128.3960512,131.1282951,136.3631089,117.5820593,126.4815708,138.7944776,161.2353814,168.038655,171.9282417,178.1548364,175.0997731,180.2593205,182.6899172,187.8871833,195.1588405,200.5920924,208.2265324,216.6498487,229.8015233,246.0681459,252.5939592,260.6459465,261.8458209,271.4824745,357.4646292,369.1785628,381.5799206,391.990101,404.3762167,407.8156923,416.3307478,427.6416129,437.0172345,439.9727914,454.077759,448.8619107,450.2310519,455.8592909,463.0014398,501.1938119,511.4243762
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.C.6,Indirect N2O Emissions from manure management,GWP_100_AR5_GHG,fossil,2.905795427,3.053932944,3.155224586,3.190362268,3.242054274,3.454817417,3.698776747,3.978711967,4.508230558,4.495711481,4.285181277,4.342403097,4.483687444,4.611771122,4.754580922,4.914306959,5.118743332,5.714996868,5.90423959,7.381711735,9.949963011,10.38425494,10.55819469,10.88807481,10.93809421,11.24248911,11.50635663,11.80842035,12.22227168,12.54318332,12.97874416,13.53389326,14.79673439,16.38724864,17.43647273,18.0000773,18.21942439,18.86563009,20.7665946,21.3849844,22.0870406,22.61709853,23.18900478,23.45341575,23.33269646,23.91635561,24.08565137,24.40349141,24.76679136,24.79713698,24.894612,25.19357097,25.44006715,25.6473823,25.85646344
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.C.7,Rice cultivations,GWP_100_AR5_GHG,fossil,27.25058456,41.86741138,31.22595837,17.09569254,30.1789832,31.22550052,42.57986129,34.19071663,42.56374532,20.93288719,19.18838614,20.93268257,26.16572532,29.65434375,29.65419881,24.42098554,33.1426041,27.90942493,29.65361904,55.81830419,68.02822572,78.4941066,87.215674,92.44861444,95.9372414,95.9372414,101.1701818,104.6588088,111.6360627,118.6133166,125.5905706,132.5678245,139.5450784,150.0109593,162.2211536,177.919975,197.1074232,207.5733041,223.2721254,150.0109593,151.7552728,156.9882132,160.4768402,162.2211536,165.7097806,166.1929554,186.5176961,208.1873025,348.862696,308.743486,385.4932791,382.0046521,402.9364139,348.862696,348.862696
Non-Annex_I,Eastern_Africa,UGA,Uganda,4.A,Solid Waste Disposal,GWP_100_AR5_GHG,fossil,12.47365096,15.02536828,15.63158428,16.2470371,16.88592682,17.56038958,18.3342753,19.16419701,20.03957372,20.95604406,21.9107906,23.54811837,25.37840286,27.31942502,29.39334177,31.62077732,34.23332973,37.0754842,40.11147671,43.32732797,46.70985066,50.52182896,54.03847761,59.02076409,64.01462051,70.82492437,77.76864573,83.70307212,89.69538844,97.31871307,103.595154,111.2821157,121.4331451,131.4949502,142.2656491,153.5260256,168.8351731,184.361381,201.0153354,217.4945107,233.9148973,255.0957772,273.3135011,291.4909419,312.2162467,334.4913377,356.9723678,379.2757307,405.4707003,451.4398167,502.6205542,556.0314693,615.118089,644.8086711,675.9323611
Non-Annex_I,Eastern_Africa,UGA,Uganda,4.D,Wastewater Treatment and Discharge,GWP_100_AR5_GHG,fossil,375.294639,407.567474,438.2066607,456.4450941,489.1366345,519.3363389,557.0931091,594.3048881,634.6744308,658.1467084,689.3941019,734.3226375,785.4466526,843.3366361,891.5375123,938.6720765,993.5420781,1056.674922,1133.566648,1213.201135,1291.100687,1329.913047,1375.113936,1416.358843,1453.899476,1493.615316,1544.384285,1593.939926,1648.148039,1699.13204,1757.778751,1818.607278,1890.171011,1959.577524,2032.335008,2097.617877,2165.347314,2240.098906,2324.700384,2423.604348,2514.383739,2606.79663,2690.989091,2782.252499,2865.350771,2943.446055,3018.643472,3105.130874,3198.366351,3304.566179,3421.27068,3545.815468,3659.115836,3771.59657,3887.529737
Non-Annex_I,Eastern_Africa,UGA,Uganda,4.E,Other,GWP_100_AR5_GHG,fossil,5.211348339,5.241495471,5.346454877,5.504161596,5.227496253,5.159254669,5.227494375,5.229337537,5.474342637,5.373403174,5.540666881,5.764121078,5.996648929,6.282540742,6.51519818,6.77992671,6.976348202,7.217357257,7.537738463,7.882168447,8.445419801,8.845612768,9.187413118,9.591787532,9.946473265,10.9202312,13.55642453,11.67297834,11.51775024,13.13995953,13.88506506,15.84282678,17.50484009,20.07895879,22.13073621,21.79596823,18.65407628,32.3166678,29.16096254,31.82730052,37.97134589,36.63902571,42.68246327,46.92877169,50.51673492,45.06537374,46.62332317,48.35175541,50.24044615,50.24044615,50.24044615,50.24044615,50.24044615,50.61818429,50.99876251
Non-Annex_I,Eastern_Africa,UGA,Uganda,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,GWP_100_AR5_GHG,fossil,131.4839629,130.869398,131.1294504,130.3065179,127.9925771,128.472664,134.5168419,137.507343,138.7772911,143.3841113,147.8400266,148.8634569,237.4023395,257.1413011,257.0711075,265.1210946,263.6751771,230.1508678,238.2600808,255.5894405,230.9883747,297.9738449,286.5575374,263.7255044,261.3742692,268.9691594,293.0804231,283.1077836,275.3297458,322.7408144,339.9183725,335.9529091,332.4164552,400.7063252,359.5517209,457.0239202,302.4156674,454.18533,423.2985129,400.5598115,459.7535749,419.9724845,494.0342916,489.2616999,485.2797522,528.5718939,576.1057641,557.7901088,571.9303879,565.2034026,650.6122311,687.0813531,689.3088997,698.9724893,693.4858525
Annex_I,Ukraine +,UKR,Ukraine,1.A.1.a,Main Activity Electricity and Heat Production,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0114,19.1273,28.0535,29.3436,34.219,35.9176,38.1862,44.2643,41.1578,44.696,62.4629015,62.8499545,69.8406275,73.242096,75.541679,75.541679,51.036676,51.17992236,51.19785686
Annex_I,Ukraine +,UKR,Ukraine,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5257,0.0608,0.1102,0.1121,0.133,0.0912,,0.0437,0.0152,,,,0.0038,0.0019,0.0019,0.0019,0.001273,0.001273,0.001273
Annex_I,Ukraine +,UKR,Ukraine,1.A.2,Manufacturing Industries and Construction,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9824,5.13,4.2997,3.0932,3.2414,3.5264,3.6917,3.0457,3.7848,6.8799,4.0869,4.1249,2.2382,5.8805,6.0116,6.152903,2.903485,3.25971038,3.25971038
Annex_I,Ukraine +,UKR,Ukraine,1.A.3.b_noRES,Road Transportation no resuspension,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.113074712,1.822657953,1.493139372,1.534480287,1.876723877,1.466642444,3.469882727,2.012881512,2.012881512,,,
Annex_I,Ukraine +,UKR,Ukraine,1.A.3.c,Railways,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0551,,,,,,,,,,,,,,,,,
Annex_I,Ukraine +,UKR,Ukraine,1.A.3.e,Other Transportation,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4104,,,,,,,,,,,,,,,,,,
Annex_I,Ukraine +,UKR,Ukraine,1.A.4,Residential and other sectors,GWP_100_AR5_GHG,bio,11.2307646,11.2307646,11.1007788,10.85381016,11.02278993,10.68481654,10.71082193,10.48984483,10.11289051,10.15188488,10.2558653,10.5158369,10.82780477,10.43784803,11.07477395,11.27911509,10.48997805,11.21866703,10.53898053,9.690167719,5.780544,5.057976,4.154766,2.528988,2.167704,1.264494,1.083852,1.083852,0.541926,1.083852,1.445136,2.70963,2.890272,3.793482,3.251556,4.696692,190.57533,424.467978,453.088086,378.037858,369.31664,389.629064,384.918886,406.14893,435.477636,455.774286,642.960208,683.590006,741.2314976,759.405416,769.6173958,833.6727829,849.8086418,843.2649355,843.2649355
Annex_I,Ukraine +,UKR,Ukraine,1.A.5,Non-Specified,GWP_100_AR5_GHG,bio,221.8763314,221.8763314,219.3083163,214.4291741,217.7675588,211.0905161,211.6042816,207.2386315,199.7914769,200.5618543,202.6161039,207.7521341,213.9154086,206.2113765,218.7945613,222.8315495,207.2412634,221.6373303,208.2093623,191.4401147,114.20112,105.75334,97.50422,95.46086,94.6,98.6205,99.10296,98.70564,100.95712,98.30832,96.5393,90.36192,89.48214,85.06432,87.71312,80.6465,,,,,,,,,,,,,,,,,,,
Annex_I,Ukraine +,UKR,Ukraine,1.B.1,Solid Fuels,GWP_100_AR5_GHG,bio,39.04472141,38.72819238,39.18006284,39.72151964,40.23578102,37.84479115,40.86699719,41.67301256,74.0400405,75.33586199,74.50497956,73.83566148,73.8899717,73.17585042,74.60601226,77.67920813,77.90187078,77.88880911,78.14267157,78.16108521,92.7577728,81.1630512,66.6696492,40.5815256,34.7841648,20.2907628,17.3920824,17.3920824,8.6960412,17.3920824,23.1894432,43.480206,46.3788864,60.8722884,52.1762472,75.3656904,72.46701,237.6917928,249.2865144,339.1456068,350.7403284,368.1324108,359.4363696,385.5244932,417.4099776,472.4849052,565.242678,629.0136468,629.5933829,559.1554492,602.6356552,605.1748239,454.7888378,454.7888378,454.7888378
Annex_I,Ukraine +,UKR,Ukraine,1.B.2,Oil and Natural Gas,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82744,1.08108,0.66528,0.237915,0.860295,0.18129,2.907765,,,,,
Annex_I,Ukraine +,UKR,Ukraine,3.C.1,Emissions from biomass burning,GWP_100_AR5_GHG,bio,455.8001097,443.6265935,427.0279605,514.0485181,461.6040502,374.6919595,510.4909282,477.7714171,542.5088669,441.179318,464.4876356,406.3773266,449.7144215,450.2743699,423.9489508,447.9993957,471.6089438,474.0514954,460.6481149,485.9588595,501.122066,396.7047046,463.4099612,526.511463,409.2564501,414.9327261,325.8361068,423.3064049,335.8850437,314.057864,296.9469856,463.7409113,453.1192484,330.5292067,467.218071,447.6675253,410.6274765,365.4071641,586.916592,513.6932393,458.2812826,615.3935461,516.0026211,657.2475119,682.3941661,665.2168024,705.9604021,680.3807041,729.5125028,772.1517025,678.0470604,862.5414422,572.7554059,627.1747991,584.4850152
