Flow,Product,Region,Energy
f86_NE_NONFERR,p66_ELECTRICITY,14_CLV,0.0
f86_NE_NONFERR,p67_HEAT,14_CLV,0.0
f87_NE_NONMET,p1_HARDCOAL_ND,14_CLV,0.0
f87_NE_NONMET,p2_BROWNCOAL_ND,14_CLV,0.0
f87_NE_NONMET,p3_ANTHRACITE,14_CLV,0.0
f87_NE_NONMET,p4_COKING_COAL,14_CLV,0.0
f87_NE_NONMET,p5_OTH_BITCOAL,14_CLV,0.0
f87_NE_NONMET,p6_SUB_BITCOAL,14_CLV,0.0
f87_NE_NONMET,p7_LIGNITE,14_CLV,0.0
f87_NE_NONMET,p8_PATENT_FUEL,14_CLV,0.0
f87_NE_NONMET,p9_COKE_OVEN_COKE_OTH,14_CLV,0.0
f87_NE_NONMET,p10_GAS_COKE,14_CLV,0.0
f87_NE_NONMET,p11_COAL_TAR,14_CLV,0.0
f87_NE_NONMET,p12_BKB,14_CLV,0.0
f87_NE_NONMET,p13_GASWORKS_GAS,14_CLV,0.0
f87_NE_NONMET,p14_COKE_OVEN_GAS,14_CLV,0.0
f87_NE_NONMET,p15_BLAST_FURNACE_GAS,14_CLV,0.0
f87_NE_NONMET,p16_OTH_RECOVGASES,14_CLV,0.0
f87_NE_NONMET,p17_PEAT,14_CLV,0.0
f87_NE_NONMET,p18_PEAT_PRODUCTS,14_CLV,0.0
f87_NE_NONMET,p19_OIL_SHALE,14_CLV,0.0
f87_NE_NONMET,p20_NATURAL_GAS,14_CLV,0.0
f87_NE_NONMET,p21_OIL_PRIM_PRODUCTS_ND,14_CLV,0.0
f87_NE_NONMET,p22_CRUDE_OIL,14_CLV,0.0
f87_NE_NONMET,p23_NGL,14_CLV,0.0
f87_NE_NONMET,p24_REFINERY_FEEDSTOCKS,14_CLV,0.0
f87_NE_NONMET,p25_ADDITIVES,14_CLV,0.0
f87_NE_NONMET,p26_HYDROCARBONS_OTHER,14_CLV,0.0
f87_NE_NONMET,p27_REFINERY_GAS,14_CLV,0.0
f87_NE_NONMET,p28_ETHANE,14_CLV,0.0
f87_NE_NONMET,p29_LPG,14_CLV,0.0
f87_NE_NONMET,p30_MOTOR_GASOLINE_NONBIO,14_CLV,0.0
f87_NE_NONMET,p31_AVIATION_GASOLINE,14_CLV,0.0
f87_NE_NONMET,p32_GASOLINE_JET,14_CLV,0.0
f87_NE_NONMET,p33_KEROSENE_JET_NONBIO,14_CLV,0.0
f87_NE_NONMET,p34_KEROSENE_OTHER,14_CLV,0.0
f87_NE_NONMET,p35_GAS_DIESEL_OIL_NONBIO,14_CLV,0.0
f87_NE_NONMET,p36_FUEL_OIL_RESIDUAL,14_CLV,0.0
f87_NE_NONMET,p37_NAPHTHA,14_CLV,0.0
f87_NE_NONMET,p38_WHITE_SPIRIT,14_CLV,0.0
f87_NE_NONMET,p39_LUBRICANTS,14_CLV,0.0
f87_NE_NONMET,p40_BITUMEN,14_CLV,0.0
f87_NE_NONMET,p41_PARAFFIN_WAXES,14_CLV,0.0
f87_NE_NONMET,p42_PETROLEUM_COKE,14_CLV,0.0
f87_NE_NONMET,p43_OTH_SEC_OIL_PRODS_ND,14_CLV,0.0
f87_NE_NONMET,p44_WASTE_INDUSTRIAL_NONREN,14_CLV,0.0
f87_NE_NONMET,p45_WASTE_MUNICIPAL_REN,14_CLV,0.0
f87_NE_NONMET,p46_WASTE_MUNICIPAL_NONREN,14_CLV,0.0
f87_NE_NONMET,p47_PRIMARY_SOLID_BIOFUEL,14_CLV,0.0
f87_NE_NONMET,p48_BIOGASES,14_CLV,0.0
f87_NE_NONMET,p49_BIOGASOLINE,14_CLV,0.0
f87_NE_NONMET,p50_BIODIESEL,14_CLV,0.0
f87_NE_NONMET,p51_KEROSENE_JET_BIO,14_CLV,0.0
f87_NE_NONMET,p52_LIQBIOFUEL_OTH,14_CLV,0.0
f87_NE_NONMET,p53_BIOFUEL_NONSPEC,14_CLV,0.0
f87_NE_NONMET,p54_CHARCOAL,14_CLV,0.0
f87_NE_NONMET,p55_RENEWABLES_TOTAL,14_CLV,0.0
f87_NE_NONMET,p56_MANUFACTURED_GAS_OUTPUT,14_CLV,0.0
f87_NE_NONMET,p57_HEAT_COMBUSTIBLES_NS,14_CLV,0.0
f87_NE_NONMET,p58_NUCLEAR,14_CLV,0.0
f87_NE_NONMET,p59_HYDRO,14_CLV,0.0
f87_NE_NONMET,p60_GEOTHERMAL,14_CLV,0.0
f87_NE_NONMET,p61_SOLAR_PV,14_CLV,0.0
f87_NE_NONMET,p62_SOLAR_THERMAL,14_CLV,0.0
f87_NE_NONMET,p63_TIDE_WAVE_OCEAN,14_CLV,0.0
f87_NE_NONMET,p64_WIND,14_CLV,0.0
f87_NE_NONMET,p65_OTH_ENSOURC,14_CLV,0.0
f87_NE_NONMET,p66_ELECTRICITY,14_CLV,0.0
f87_NE_NONMET,p67_HEAT,14_CLV,0.0
f88_NE_TRANSEQ,p1_HARDCOAL_ND,14_CLV,0.0
f88_NE_TRANSEQ,p2_BROWNCOAL_ND,14_CLV,0.0
f88_NE_TRANSEQ,p3_ANTHRACITE,14_CLV,0.0
f88_NE_TRANSEQ,p4_COKING_COAL,14_CLV,0.0
f88_NE_TRANSEQ,p5_OTH_BITCOAL,14_CLV,0.0
f88_NE_TRANSEQ,p6_SUB_BITCOAL,14_CLV,0.0
f88_NE_TRANSEQ,p7_LIGNITE,14_CLV,0.0
f88_NE_TRANSEQ,p8_PATENT_FUEL,14_CLV,0.0
f88_NE_TRANSEQ,p9_COKE_OVEN_COKE_OTH,14_CLV,0.0
f88_NE_TRANSEQ,p10_GAS_COKE,14_CLV,0.0
f88_NE_TRANSEQ,p11_COAL_TAR,14_CLV,0.0
f88_NE_TRANSEQ,p12_BKB,14_CLV,0.0
f88_NE_TRANSEQ,p13_GASWORKS_GAS,14_CLV,0.0
f88_NE_TRANSEQ,p14_COKE_OVEN_GAS,14_CLV,0.0
f88_NE_TRANSEQ,p15_BLAST_FURNACE_GAS,14_CLV,0.0
f88_NE_TRANSEQ,p16_OTH_RECOVGASES,14_CLV,0.0
f88_NE_TRANSEQ,p17_PEAT,14_CLV,0.0
f88_NE_TRANSEQ,p18_PEAT_PRODUCTS,14_CLV,0.0
f88_NE_TRANSEQ,p19_OIL_SHALE,14_CLV,0.0
f88_NE_TRANSEQ,p20_NATURAL_GAS,14_CLV,0.0
f88_NE_TRANSEQ,p21_OIL_PRIM_PRODUCTS_ND,14_CLV,0.0
f88_NE_TRANSEQ,p22_CRUDE_OIL,14_CLV,0.0
f88_NE_TRANSEQ,p23_NGL,14_CLV,0.0
f88_NE_TRANSEQ,p24_REFINERY_FEEDSTOCKS,14_CLV,0.0
f88_NE_TRANSEQ,p25_ADDITIVES,14_CLV,0.0
f88_NE_TRANSEQ,p26_HYDROCARBONS_OTHER,14_CLV,0.0
f88_NE_TRANSEQ,p27_REFINERY_GAS,14_CLV,0.0
f88_NE_TRANSEQ,p28_ETHANE,14_CLV,0.0
f88_NE_TRANSEQ,p29_LPG,14_CLV,0.0
f88_NE_TRANSEQ,p30_MOTOR_GASOLINE_NONBIO,14_CLV,0.0
f88_NE_TRANSEQ,p31_AVIATION_GASOLINE,14_CLV,0.0
f88_NE_TRANSEQ,p32_GASOLINE_JET,14_CLV,0.0
f88_NE_TRANSEQ,p33_KEROSENE_JET_NONBIO,14_CLV,0.0
f88_NE_TRANSEQ,p34_KEROSENE_OTHER,14_CLV,0.0
f88_NE_TRANSEQ,p35_GAS_DIESEL_OIL_NONBIO,14_CLV,0.0
f88_NE_TRANSEQ,p36_FUEL_OIL_RESIDUAL,14_CLV,0.0
f88_NE_TRANSEQ,p37_NAPHTHA,14_CLV,0.0
f88_NE_TRANSEQ,p38_WHITE_SPIRIT,14_CLV,0.0
f88_NE_TRANSEQ,p39_LUBRICANTS,14_CLV,0.0
f88_NE_TRANSEQ,p40_BITUMEN,14_CLV,0.0
f88_NE_TRANSEQ,p41_PARAFFIN_WAXES,14_CLV,0.0
f88_NE_TRANSEQ,p42_PETROLEUM_COKE,14_CLV,0.0
f88_NE_TRANSEQ,p43_OTH_SEC_OIL_PRODS_ND,14_CLV,0.0
f88_NE_TRANSEQ,p44_WASTE_INDUSTRIAL_NONREN,14_CLV,0.0
f88_NE_TRANSEQ,p45_WASTE_MUNICIPAL_REN,14_CLV,0.0
f88_NE_TRANSEQ,p46_WASTE_MUNICIPAL_NONREN,14_CLV,0.0
f88_NE_TRANSEQ,p47_PRIMARY_SOLID_BIOFUEL,14_CLV,0.0
f88_NE_TRANSEQ,p48_BIOGASES,14_CLV,0.0
f88_NE_TRANSEQ,p49_BIOGASOLINE,14_CLV,0.0
f88_NE_TRANSEQ,p50_BIODIESEL,14_CLV,0.0
f88_NE_TRANSEQ,p51_KEROSENE_JET_BIO,14_CLV,0.0
f88_NE_TRANSEQ,p52_LIQBIOFUEL_OTH,14_CLV,0.0
f88_NE_TRANSEQ,p53_BIOFUEL_NONSPEC,14_CLV,0.0
f88_NE_TRANSEQ,p54_CHARCOAL,14_CLV,0.0
f88_NE_TRANSEQ,p55_RENEWABLES_TOTAL,14_CLV,0.0
f88_NE_TRANSEQ,p56_MANUFACTURED_GAS_OUTPUT,14_CLV,0.0
f88_NE_TRANSEQ,p57_HEAT_COMBUSTIBLES_NS,14_CLV,0.0
f88_NE_TRANSEQ,p58_NUCLEAR,14_CLV,0.0
f88_NE_TRANSEQ,p59_HYDRO,14_CLV,0.0
f88_NE_TRANSEQ,p60_GEOTHERMAL,14_CLV,0.0
f88_NE_TRANSEQ,p61_SOLAR_PV,14_CLV,0.0
f88_NE_TRANSEQ,p62_SOLAR_THERMAL,14_CLV,0.0
f88_NE_TRANSEQ,p63_TIDE_WAVE_OCEAN,14_CLV,0.0
f88_NE_TRANSEQ,p64_WIND,14_CLV,0.0
f88_NE_TRANSEQ,p65_OTH_ENSOURC,14_CLV,0.0
f88_NE_TRANSEQ,p66_ELECTRICITY,14_CLV,0.0
f88_NE_TRANSEQ,p67_HEAT,14_CLV,0.0
f89_NE_MACHINE,p1_HARDCOAL_ND,14_CLV,0.0
f89_NE_MACHINE,p2_BROWNCOAL_ND,14_CLV,0.0
f89_NE_MACHINE,p3_ANTHRACITE,14_CLV,0.0
f89_NE_MACHINE,p4_COKING_COAL,14_CLV,0.0
f89_NE_MACHINE,p5_OTH_BITCOAL,14_CLV,0.0
f89_NE_MACHINE,p6_SUB_BITCOAL,14_CLV,0.0
f89_NE_MACHINE,p7_LIGNITE,14_CLV,0.0
f89_NE_MACHINE,p8_PATENT_FUEL,14_CLV,0.0
f89_NE_MACHINE,p9_COKE_OVEN_COKE_OTH,14_CLV,0.0
f89_NE_MACHINE,p10_GAS_COKE,14_CLV,0.0
f89_NE_MACHINE,p11_COAL_TAR,14_CLV,0.0
f89_NE_MACHINE,p12_BKB,14_CLV,0.0
f89_NE_MACHINE,p13_GASWORKS_GAS,14_CLV,0.0
f89_NE_MACHINE,p14_COKE_OVEN_GAS,14_CLV,0.0
f89_NE_MACHINE,p15_BLAST_FURNACE_GAS,14_CLV,0.0
f89_NE_MACHINE,p16_OTH_RECOVGASES,14_CLV,0.0
f89_NE_MACHINE,p17_PEAT,14_CLV,0.0
f89_NE_MACHINE,p18_PEAT_PRODUCTS,14_CLV,0.0
f89_NE_MACHINE,p19_OIL_SHALE,14_CLV,0.0
f89_NE_MACHINE,p20_NATURAL_GAS,14_CLV,0.0
f89_NE_MACHINE,p21_OIL_PRIM_PRODUCTS_ND,14_CLV,0.0
f89_NE_MACHINE,p22_CRUDE_OIL,14_CLV,0.0
f89_NE_MACHINE,p23_NGL,14_CLV,0.0
f89_NE_MACHINE,p24_REFINERY_FEEDSTOCKS,14_CLV,0.0
f89_NE_MACHINE,p25_ADDITIVES,14_CLV,0.0
f89_NE_MACHINE,p26_HYDROCARBONS_OTHER,14_CLV,0.0
f89_NE_MACHINE,p27_REFINERY_GAS,14_CLV,0.0
f89_NE_MACHINE,p28_ETHANE,14_CLV,0.0
f89_NE_MACHINE,p29_LPG,14_CLV,0.0
f89_NE_MACHINE,p30_MOTOR_GASOLINE_NONBIO,14_CLV,0.0
f89_NE_MACHINE,p31_AVIATION_GASOLINE,14_CLV,0.0
f89_NE_MACHINE,p32_GASOLINE_JET,14_CLV,0.0
f89_NE_MACHINE,p33_KEROSENE_JET_NONBIO,14_CLV,0.0
f89_NE_MACHINE,p34_KEROSENE_OTHER,14_CLV,0.0
f89_NE_MACHINE,p35_GAS_DIESEL_OIL_NONBIO,14_CLV,0.0
f89_NE_MACHINE,p36_FUEL_OIL_RESIDUAL,14_CLV,0.0
f89_NE_MACHINE,p37_NAPHTHA,14_CLV,0.0
f89_NE_MACHINE,p38_WHITE_SPIRIT,14_CLV,0.0
f89_NE_MACHINE,p39_LUBRICANTS,14_CLV,0.0
f89_NE_MACHINE,p40_BITUMEN,14_CLV,0.0
f89_NE_MACHINE,p41_PARAFFIN_WAXES,14_CLV,0.0
f89_NE_MACHINE,p42_PETROLEUM_COKE,14_CLV,0.0
f89_NE_MACHINE,p43_OTH_SEC_OIL_PRODS_ND,14_CLV,0.0
f89_NE_MACHINE,p44_WASTE_INDUSTRIAL_NONREN,14_CLV,0.0
f89_NE_MACHINE,p45_WASTE_MUNICIPAL_REN,14_CLV,0.0
f89_NE_MACHINE,p46_WASTE_MUNICIPAL_NONREN,14_CLV,0.0
f89_NE_MACHINE,p47_PRIMARY_SOLID_BIOFUEL,14_CLV,0.0
f89_NE_MACHINE,p48_BIOGASES,14_CLV,0.0
f89_NE_MACHINE,p49_BIOGASOLINE,14_CLV,0.0
f89_NE_MACHINE,p50_BIODIESEL,14_CLV,0.0
f89_NE_MACHINE,p51_KEROSENE_JET_BIO,14_CLV,0.0
f89_NE_MACHINE,p52_LIQBIOFUEL_OTH,14_CLV,0.0
f89_NE_MACHINE,p53_BIOFUEL_NONSPEC,14_CLV,0.0
f89_NE_MACHINE,p54_CHARCOAL,14_CLV,0.0
f89_NE_MACHINE,p55_RENEWABLES_TOTAL,14_CLV,0.0
f89_NE_MACHINE,p56_MANUFACTURED_GAS_OUTPUT,14_CLV,0.0
f89_NE_MACHINE,p57_HEAT_COMBUSTIBLES_NS,14_CLV,0.0
f89_NE_MACHINE,p58_NUCLEAR,14_CLV,0.0
f89_NE_MACHINE,p59_HYDRO,14_CLV,0.0
f89_NE_MACHINE,p60_GEOTHERMAL,14_CLV,0.0
f89_NE_MACHINE,p61_SOLAR_PV,14_CLV,0.0
f89_NE_MACHINE,p62_SOLAR_THERMAL,14_CLV,0.0
f89_NE_MACHINE,p63_TIDE_WAVE_OCEAN,14_CLV,0.0
f89_NE_MACHINE,p64_WIND,14_CLV,0.0
f89_NE_MACHINE,p65_OTH_ENSOURC,14_CLV,0.0
f89_NE_MACHINE,p66_ELECTRICITY,14_CLV,0.0
f89_NE_MACHINE,p67_HEAT,14_CLV,0.0
f90_NE_MINING,p1_HARDCOAL_ND,14_CLV,0.0
f90_NE_MINING,p2_BROWNCOAL_ND,14_CLV,0.0
f90_NE_MINING,p3_ANTHRACITE,14_CLV,0.0
f90_NE_MINING,p4_COKING_COAL,14_CLV,0.0
f90_NE_MINING,p5_OTH_BITCOAL,14_CLV,0.0
f90_NE_MINING,p6_SUB_BITCOAL,14_CLV,0.0
f90_NE_MINING,p7_LIGNITE,14_CLV,0.0
f90_NE_MINING,p8_PATENT_FUEL,14_CLV,0.0
f90_NE_MINING,p9_COKE_OVEN_COKE_OTH,14_CLV,0.0
f90_NE_MINING,p10_GAS_COKE,14_CLV,0.0
f90_NE_MINING,p11_COAL_TAR,14_CLV,0.0
f90_NE_MINING,p12_BKB,14_CLV,0.0
f90_NE_MINING,p13_GASWORKS_GAS,14_CLV,0.0
f90_NE_MINING,p14_COKE_OVEN_GAS,14_CLV,0.0
f90_NE_MINING,p15_BLAST_FURNACE_GAS,14_CLV,0.0
f90_NE_MINING,p16_OTH_RECOVGASES,14_CLV,0.0
f90_NE_MINING,p17_PEAT,14_CLV,0.0
f90_NE_MINING,p18_PEAT_PRODUCTS,14_CLV,0.0
f90_NE_MINING,p19_OIL_SHALE,14_CLV,0.0
f90_NE_MINING,p20_NATURAL_GAS,14_CLV,0.0
f90_NE_MINING,p21_OIL_PRIM_PRODUCTS_ND,14_CLV,0.0
f90_NE_MINING,p22_CRUDE_OIL,14_CLV,0.0
f90_NE_MINING,p23_NGL,14_CLV,0.0
f90_NE_MINING,p24_REFINERY_FEEDSTOCKS,14_CLV,0.0
f90_NE_MINING,p25_ADDITIVES,14_CLV,0.0
f90_NE_MINING,p26_HYDROCARBONS_OTHER,14_CLV,0.0
f90_NE_MINING,p27_REFINERY_GAS,14_CLV,0.0
f90_NE_MINING,p28_ETHANE,14_CLV,0.0
f90_NE_MINING,p29_LPG,14_CLV,0.0
f90_NE_MINING,p30_MOTOR_GASOLINE_NONBIO,14_CLV,0.0
f90_NE_MINING,p31_AVIATION_GASOLINE,14_CLV,0.0
f90_NE_MINING,p32_GASOLINE_JET,14_CLV,0.0
f90_NE_MINING,p33_KEROSENE_JET_NONBIO,14_CLV,0.0
f90_NE_MINING,p34_KEROSENE_OTHER,14_CLV,0.0
f90_NE_MINING,p35_GAS_DIESEL_OIL_NONBIO,14_CLV,0.0
f90_NE_MINING,p36_FUEL_OIL_RESIDUAL,14_CLV,0.0
f90_NE_MINING,p37_NAPHTHA,14_CLV,0.0
f90_NE_MINING,p38_WHITE_SPIRIT,14_CLV,0.0
f90_NE_MINING,p39_LUBRICANTS,14_CLV,0.0
f90_NE_MINING,p40_BITUMEN,14_CLV,0.0
f90_NE_MINING,p41_PARAFFIN_WAXES,14_CLV,0.0
f90_NE_MINING,p42_PETROLEUM_COKE,14_CLV,0.0
f90_NE_MINING,p43_OTH_SEC_OIL_PRODS_ND,14_CLV,0.0
f90_NE_MINING,p44_WASTE_INDUSTRIAL_NONREN,14_CLV,0.0
f90_NE_MINING,p45_WASTE_MUNICIPAL_REN,14_CLV,0.0
f90_NE_MINING,p46_WASTE_MUNICIPAL_NONREN,14_CLV,0.0
f90_NE_MINING,p47_PRIMARY_SOLID_BIOFUEL,14_CLV,0.0
f90_NE_MINING,p48_BIOGASES,14_CLV,0.0
f90_NE_MINING,p49_BIOGASOLINE,14_CLV,0.0
f90_NE_MINING,p50_BIODIESEL,14_CLV,0.0
f90_NE_MINING,p51_KEROSENE_JET_BIO,14_CLV,0.0
f90_NE_MINING,p52_LIQBIOFUEL_OTH,14_CLV,0.0
f90_NE_MINING,p53_BIOFUEL_NONSPEC,14_CLV,0.0
f90_NE_MINING,p54_CHARCOAL,14_CLV,0.0
f90_NE_MINING,p55_RENEWABLES_TOTAL,14_CLV,0.0
f90_NE_MINING,p56_MANUFACTURED_GAS_OUTPUT,14_CLV,0.0
f90_NE_MINING,p57_HEAT_COMBUSTIBLES_NS,14_CLV,0.0
f90_NE_MINING,p58_NUCLEAR,14_CLV,0.0
f90_NE_MINING,p59_HYDRO,14_CLV,0.0
f90_NE_MINING,p60_GEOTHERMAL,14_CLV,0.0
f90_NE_MINING,p61_SOLAR_PV,14_CLV,0.0
f90_NE_MINING,p62_SOLAR_THERMAL,14_CLV,0.0
f90_NE_MINING,p63_TIDE_WAVE_OCEAN,14_CLV,0.0
f90_NE_MINING,p64_WIND,14_CLV,0.0
f90_NE_MINING,p65_OTH_ENSOURC,14_CLV,0.0
f90_NE_MINING,p66_ELECTRICITY,14_CLV,0.0
f90_NE_MINING,p67_HEAT,14_CLV,0.0
f91_NE_FOODPRO,p1_HARDCOAL_ND,14_CLV,0.0
f91_NE_FOODPRO,p2_BROWNCOAL_ND,14_CLV,0.0
f91_NE_FOODPRO,p3_ANTHRACITE,14_CLV,0.0
f91_NE_FOODPRO,p4_COKING_COAL,14_CLV,0.0
f91_NE_FOODPRO,p5_OTH_BITCOAL,14_CLV,0.0
f91_NE_FOODPRO,p6_SUB_BITCOAL,14_CLV,0.0
f91_NE_FOODPRO,p7_LIGNITE,14_CLV,0.0
f91_NE_FOODPRO,p8_PATENT_FUEL,14_CLV,0.0
f91_NE_FOODPRO,p9_COKE_OVEN_COKE_OTH,14_CLV,0.0
f91_NE_FOODPRO,p10_GAS_COKE,14_CLV,0.0
f91_NE_FOODPRO,p11_COAL_TAR,14_CLV,0.0
f91_NE_FOODPRO,p12_BKB,14_CLV,0.0
f91_NE_FOODPRO,p13_GASWORKS_GAS,14_CLV,0.0
f91_NE_FOODPRO,p14_COKE_OVEN_GAS,14_CLV,0.0
f91_NE_FOODPRO,p15_BLAST_FURNACE_GAS,14_CLV,0.0
f91_NE_FOODPRO,p16_OTH_RECOVGASES,14_CLV,0.0
f91_NE_FOODPRO,p17_PEAT,14_CLV,0.0
f91_NE_FOODPRO,p18_PEAT_PRODUCTS,14_CLV,0.0
f91_NE_FOODPRO,p19_OIL_SHALE,14_CLV,0.0
f91_NE_FOODPRO,p20_NATURAL_GAS,14_CLV,0.0
f91_NE_FOODPRO,p21_OIL_PRIM_PRODUCTS_ND,14_CLV,0.0
f91_NE_FOODPRO,p22_CRUDE_OIL,14_CLV,0.0
f91_NE_FOODPRO,p23_NGL,14_CLV,0.0
f91_NE_FOODPRO,p24_REFINERY_FEEDSTOCKS,14_CLV,0.0
f91_NE_FOODPRO,p25_ADDITIVES,14_CLV,0.0
f91_NE_FOODPRO,p26_HYDROCARBONS_OTHER,14_CLV,0.0
f91_NE_FOODPRO,p27_REFINERY_GAS,14_CLV,0.0
f91_NE_FOODPRO,p28_ETHANE,14_CLV,0.0
f91_NE_FOODPRO,p29_LPG,14_CLV,0.0
f91_NE_FOODPRO,p30_MOTOR_GASOLINE_NONBIO,14_CLV,0.0
f91_NE_FOODPRO,p31_AVIATION_GASOLINE,14_CLV,0.0
f91_NE_FOODPRO,p32_GASOLINE_JET,14_CLV,0.0
f91_NE_FOODPRO,p33_KEROSENE_JET_NONBIO,14_CLV,0.0
f91_NE_FOODPRO,p34_KEROSENE_OTHER,14_CLV,0.0
f91_NE_FOODPRO,p35_GAS_DIESEL_OIL_NONBIO,14_CLV,0.0
f91_NE_FOODPRO,p36_FUEL_OIL_RESIDUAL,14_CLV,0.0
f91_NE_FOODPRO,p37_NAPHTHA,14_CLV,0.0
f91_NE_FOODPRO,p38_WHITE_SPIRIT,14_CLV,0.0
f91_NE_FOODPRO,p39_LUBRICANTS,14_CLV,0.0
f91_NE_FOODPRO,p40_BITUMEN,14_CLV,0.0
f91_NE_FOODPRO,p41_PARAFFIN_WAXES,14_CLV,0.0
f91_NE_FOODPRO,p42_PETROLEUM_COKE,14_CLV,0.0
f91_NE_FOODPRO,p43_OTH_SEC_OIL_PRODS_ND,14_CLV,0.0
f91_NE_FOODPRO,p44_WASTE_INDUSTRIAL_NONREN,14_CLV,0.0
f91_NE_FOODPRO,p45_WASTE_MUNICIPAL_REN,14_CLV,0.0
f91_NE_FOODPRO,p46_WASTE_MUNICIPAL_NONREN,14_CLV,0.0
f91_NE_FOODPRO,p47_PRIMARY_SOLID_BIOFUEL,14_CLV,0.0
f91_NE_FOODPRO,p48_BIOGASES,14_CLV,0.0
f91_NE_FOODPRO,p49_BIOGASOLINE,14_CLV,0.0
f91_NE_FOODPRO,p50_BIODIESEL,14_CLV,0.0
f91_NE_FOODPRO,p51_KEROSENE_JET_BIO,14_CLV,0.0
f91_NE_FOODPRO,p52_LIQBIOFUEL_OTH,14_CLV,0.0
f91_NE_FOODPRO,p53_BIOFUEL_NONSPEC,14_CLV,0.0
f91_NE_FOODPRO,p54_CHARCOAL,14_CLV,0.0
f91_NE_FOODPRO,p55_RENEWABLES_TOTAL,14_CLV,0.0
f91_NE_FOODPRO,p56_MANUFACTURED_GAS_OUTPUT,14_CLV,0.0
f91_NE_FOODPRO,p57_HEAT_COMBUSTIBLES_NS,14_CLV,0.0
f91_NE_FOODPRO,p58_NUCLEAR,14_CLV,0.0
f91_NE_FOODPRO,p59_HYDRO,14_CLV,0.0
f91_NE_FOODPRO,p60_GEOTHERMAL,14_CLV,0.0
f91_NE_FOODPRO,p61_SOLAR_PV,14_CLV,0.0
f91_NE_FOODPRO,p62_SOLAR_THERMAL,14_CLV,0.0
f91_NE_FOODPRO,p63_TIDE_WAVE_OCEAN,14_CLV,0.0
f91_NE_FOODPRO,p64_WIND,14_CLV,0.0
f91_NE_FOODPRO,p65_OTH_ENSOURC,14_CLV,0.0
f91_NE_FOODPRO,p66_ELECTRICITY,14_CLV,0.0
f91_NE_FOODPRO,p67_HEAT,14_CLV,0.0
f92_NE_PAPERPRO,p1_HARDCOAL_ND,14_CLV,0.0
f92_NE_PAPERPRO,p2_BROWNCOAL_ND,14_CLV,0.0
f92_NE_PAPERPRO,p3_ANTHRACITE,14_CLV,0.0
f92_NE_PAPERPRO,p4_COKING_COAL,14_CLV,0.0
f92_NE_PAPERPRO,p5_OTH_BITCOAL,14_CLV,0.0
f92_NE_PAPERPRO,p6_SUB_BITCOAL,14_CLV,0.0
f92_NE_PAPERPRO,p7_LIGNITE,14_CLV,0.0
f92_NE_PAPERPRO,p8_PATENT_FUEL,14_CLV,0.0
f92_NE_PAPERPRO,p9_COKE_OVEN_COKE_OTH,14_CLV,0.0
f92_NE_PAPERPRO,p10_GAS_COKE,14_CLV,0.0
f92_NE_PAPERPRO,p11_COAL_TAR,14_CLV,0.0
f92_NE_PAPERPRO,p12_BKB,14_CLV,0.0
f92_NE_PAPERPRO,p13_GASWORKS_GAS,14_CLV,0.0
f92_NE_PAPERPRO,p14_COKE_OVEN_GAS,14_CLV,0.0
f92_NE_PAPERPRO,p15_BLAST_FURNACE_GAS,14_CLV,0.0
f92_NE_PAPERPRO,p16_OTH_RECOVGASES,14_CLV,0.0
f92_NE_PAPERPRO,p17_PEAT,14_CLV,0.0
f92_NE_PAPERPRO,p18_PEAT_PRODUCTS,14_CLV,0.0
f92_NE_PAPERPRO,p19_OIL_SHALE,14_CLV,0.0
f92_NE_PAPERPRO,p20_NATURAL_GAS,14_CLV,0.0
f92_NE_PAPERPRO,p21_OIL_PRIM_PRODUCTS_ND,14_CLV,0.0
f92_NE_PAPERPRO,p22_CRUDE_OIL,14_CLV,0.0
f92_NE_PAPERPRO,p23_NGL,14_CLV,0.0
f92_NE_PAPERPRO,p24_REFINERY_FEEDSTOCKS,14_CLV,0.0
f92_NE_PAPERPRO,p25_ADDITIVES,14_CLV,0.0
f92_NE_PAPERPRO,p26_HYDROCARBONS_OTHER,14_CLV,0.0
f92_NE_PAPERPRO,p27_REFINERY_GAS,14_CLV,0.0
f92_NE_PAPERPRO,p28_ETHANE,14_CLV,0.0
f92_NE_PAPERPRO,p29_LPG,14_CLV,0.0
f92_NE_PAPERPRO,p30_MOTOR_GASOLINE_NONBIO,14_CLV,0.0
f92_NE_PAPERPRO,p31_AVIATION_GASOLINE,14_CLV,0.0
f92_NE_PAPERPRO,p32_GASOLINE_JET,14_CLV,0.0
f92_NE_PAPERPRO,p33_KEROSENE_JET_NONBIO,14_CLV,0.0
f92_NE_PAPERPRO,p34_KEROSENE_OTHER,14_CLV,0.0
f92_NE_PAPERPRO,p35_GAS_DIESEL_OIL_NONBIO,14_CLV,0.0
f92_NE_PAPERPRO,p36_FUEL_OIL_RESIDUAL,14_CLV,0.0
f92_NE_PAPERPRO,p37_NAPHTHA,14_CLV,0.0
f92_NE_PAPERPRO,p38_WHITE_SPIRIT,14_CLV,0.0
f92_NE_PAPERPRO,p39_LUBRICANTS,14_CLV,0.0
f92_NE_PAPERPRO,p40_BITUMEN,14_CLV,0.0
f92_NE_PAPERPRO,p41_PARAFFIN_WAXES,14_CLV,0.0
f92_NE_PAPERPRO,p42_PETROLEUM_COKE,14_CLV,0.0
