IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Annex_I,OECD_Europe,CHE,Switzerland,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,480,636,640,944,1132,1088,1164,1399,1604,1612,1620,1633,1204.02001,1235.86096,1219.074946,1248.579718,1332.753666,1298.853052,1285.645754,1345.194726,1429.765518,1550.451412,1670.464298,1781.448524,1849.924882,1852.280962,1886.618956,1976.76064,2177.211092,2286.178804,2416.768306,2276.455434,2347.259206,2525.338468,2689.696466,2741.244564,2771.757642,2747.822584,2912.216338,3060.909528,3032.275012,3205.53249,3284.579334,3465.066018,3379.154052,3411.679835,3406.951256
Annex_I,OECD_Europe,CHE,Switzerland,1.A.3.d,Water-borne Navigation,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112572,0.161424,0.218064,0.273996,0.441084,0.603216,2.53818,2.962272,3.17184,3.87984,4.231716,4.442781631,4.333760449
Annex_I,OECD_Europe,CHE,Switzerland,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.06412,20.694132,23.382408,35.202468,35.202468,26.069976,30.636576,29.825916,35.202468,35.202468,61.530864,146.148192,247.189704,391.239384,491.068092,538.948008,538.847472,473.804928,473.411988,519.699766,482.3504106
Annex_I,OECD_Europe,CHE,Switzerland,1.A.3.e,Other Transportation,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1092,0.1092,0.1638,0.273,0.3822,0.437346,0.437346,0.491946,0.710346,0.820092,0.764946,0.710346,0.8736,0.164346,0.217854,0.1638,0.164346,,,,,,,,,,,,
Annex_I,OECD_Europe,CHE,Switzerland,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,483,511,511,636,699,,,,,,,,2.182362,1.800708,3.9858,697.210324,650.122508,725.73847,664.818984,609.636076,628.974206,1012.487368,953.940714,1013.90266,970.067514,890.880612,1022.309898,1068.266628,1100.799498,1049.212082,878.69313,903.214332,990.730854,929.502284,987.77402,1067.06574,902.077686,969.702264,1038.61535,1032.609816,966.30326,980.950704,984.38427,1130.343322,1184.686168,1236.961559,1238.914441
Annex_I,OECD_Europe,CHE,Switzerland,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,1119,1102,1138,1163,1178,1194,1207,2845.446,3136.186,3039.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annex_I,OECD_Europe,CHE,Switzerland,1.A.3.c,Railways,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776676,0.918984,1.062,1.132092,1.201476,1.297781232,1.138604493
Annex_I,OECD_Europe,CHE,Switzerland,1.A.4,Residential and other sectors,CO2bio,bio,1011,967,923,1011,835,835,835,835,668,760,826,879,894,,,,,,,,58.758882,59.919132,60.3876,2416.286358,2259.16588,2373.478932,2741.431262,2379.536398,2435.02373,2187.42882,2076.874588,2120.976416,2083.302404,2348.03308,2194.1784,2296.77104,2322.10221,2240.873968,2684.335764,2947.523688,3174.098686,2642.392448,2948.997114,3157.23655,2687.718072,2868.406152,3055.999658,3015.580538,2862.083838,2899.848954,2896.909664,3302.439896,2758.208894,2873.92572,2872.750961
Annex_I,OECD_Europe,CHE,Switzerland,4.C,Incineration and Open Burning of Waste,CO2bio,bio,41.91656881,42.46762068,43.00345022,43.50352571,43.93881222,44.29246411,44.51090158,44.6536692,44.76711767,44.91503591,45.14343655,45.62426214,46.20287459,46.85585579,47.54464165,48.24149184,48.8626056,49.48809027,50.13417378,50.82534825,51.19453778,49.02749045,46.85370393,44.49448778,41.81044086,46.1661854,48.74201097,50.43300557,52.00138669,52.33915656,52.42892496,55.19499293,58.11739932,63.5167014,68.89178674,67.40293836,66.29133035,65.6131924,65.20180077,64.19134912,64.08200233,59.75703736,55.46629974,65.40080855,64.79737642,67.29559545,68.18728194,69.46053414,66.92988326,68.18232179,67.02935765,65.94383632,65.84449461,65.12128671,64.40761954
Annex_I,OECD_Europe,CHE,Switzerland,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0546,0.1092,0.1638,0.6552,0.8736,0.6552,0.7098,9.10152,22.495932,25.348008,35.90076,40.801116,24.495228,29.360448,33.049104,35.840436,39.08838,50.561388,61.941984,71.861148,79.444338,80.048472,107.559528,108.476784,107.312832,118.654668,128.6506948,138.3711393
Annex_I,OECD_Europe,CHE,Switzerland,3.C.1,Emissions from biomass burning,CO2bio,bio,59.84676819,67.72535524,67.75165527,67.33373035,75.4545782,67.66139951,72.13900536,63.01006495,74.93688261,78.96834321,72.44800652,77.35975114,78.80780116,75.25632549,89.31677211,81.14087603,72.0725248,67.24696811,81.39664672,87.51110224,76.72611362,75.4223101,68.52246873,69.78192623,64.6226233,63.6410765,68.75525063,62.71850816,63.95849563,55.13652065,61.80680372,55.01129314,57.12505823,47.38498272,58.1057262,57.06395358,54.9622982,56.96360473,56.89861496,57.57095512,51.76582332,57.67575668,54.49952809,49.42169641,58.3483135,51.85652842,43.19150923,55.38337509,50.65622692,52.73032723,55.10955406,45.02532512,49.68771731,46.19823289,46.1337336
Non-Annex_I,Rest South America,CHL,Chile,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.42950536,,,,,,,
Non-Annex_I,Rest South America,CHL,Chile,1.B.1,Solid Fuels,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,1055.949548,1057.749448,1047.09835,1049.348872,1061.649458,1055.499395,1051.299625,1048.748902,1055.049388,1063.250253,1071.651248,1073.500916,1071.901136,1070.300946,1068.700746,1066.850483,1066.850483,1062.6004,1062.6004,1058.349418,1054.099335,1054.099335,1049.848772,1049.848772,306.0287932,280.3273508,253.2712068,478.2445744,550.0957956,489.2798808,598.0401528,,,,
Non-Annex_I,Rest South America,CHL,Chile,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,940.69985,940.69985,948.10002,986.1999,1214.80002,1163.5,1334.90005,1519.5999,1871.20025,1987.00001,2212.69994,2145.29999,2243.40006,2645.00002,2917.49999,2787.10001,2741.59997,2858.89986,2801.6998,2510.10006,2809.60029,3704.50032,4453.0001,2964.80036,2973.60017,3156.40006,3246.39992,2600.69991,3305.79973,3840.49973,4727.59974,3825.60015,4269.30006,3228.29997,4199.39976,4464.89981,5195.99967,6083.30024,6480.79964,6272.99997,4567.40022,6978.39956,7040.20008,8773.70024,15418.43819,14013.0803,14100.16073,13539.37394,14697.28519,14435.98355,13515.22068,9312.764902,10476.22107,12180.89989,11892.05122
Non-Annex_I,Rest South America,CHL,Chile,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,95.19988,95.19988,82.0998,73.29998,65.89981,73.29998,105.49982,115.80019,130.39998,134.79989,150.89981,158.29998,197.79992,298.89984,288.69996,281.30021,403.00002,389.79987,470.39996,461.60014,390.20013,418.7001,706.70002,755.69982,825.19986,1000.59998,1335.60009,1371.09996,1791.99981,1627.09976,1385.29992,2049.30002,1830.00004,1800.4002,1727.79983,2269.60022,2003.49977,2064.69991,2156.89994,3067.19986,1537.30001,2594.70021,15496.1,17702.26417,14243.65885,15097.35207,17421.18316,19254.76618,18844.33423,18290.41323,17922.61513,21055.39378,18931.5179,20005.00141,20018.20699
Non-Annex_I,Rest South America,CHL,Chile,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,40.24010172,43.4068908,49.35847098,52.79820546,59.89621092,77.47732356,70.65249282,56.23793994,23.09584368,15.99783276,11.68439454,6.16989282,,,,,,,2.67529626,15.72488736,19.76515086,22.82289282,16.3800546,11.84829828,4.64102184,7.1662946,79.7101827,31.24723602,,,,,,,
Non-Annex_I,Rest South America,CHL,Chile,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2bio,bio,,,,,,,,,,,,,3.65827644,21.73087644,34.28875086,35.43540546,26.7538908,29.26550718,37.23722184,42.75172356,2.49994,2.9002,2.49994,2.1001,2.49994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Rest South America,CHL,Chile,1.A.4,Residential and other sectors,CO2bio,bio,5665.250282,5665.250282,5506.950302,5347.250262,5420.550242,5524.550362,5616.950522,5710.650272,5807.450342,5905.550412,6005.150622,6106.250532,6211.850422,6479.950482,6759.850622,7055.850272,7365.050472,7690.350592,8031.750222,8393.750582,8787.550522,9180.950622,9493.20163,9928.051358,10480.45045,11051.10046,11661.10089,12197.95135,12203.45011,12437.94967,12560.34891,12788.29887,12848.09894,12907.899,12991.19916,12481.64224,12559.94029,12621.78967,12679.78942,12753.28893,13460.23572,14216.28589,15598.43513,15752.33478,7714.491381,7204.528534,7436.721832,7589.61064,8024.336562,7981.322683,8098.328383,7697.424125,7726.506152,10557.43832,10559.48142
Non-Annex_I,Rest South America,CHL,Chile,3.C.1,Emissions from biomass burning,CO2bio,bio,989.2462514,1021.827983,964.3162695,696.2707317,849.9902664,895.8889672,838.0721376,1057.369048,811.327421,950.7347737,885.44742,800.1089555,732.0438349,717.5358166,1018.510041,1108.958502,1281.288099,1376.866709,1323.135915,1419.208278,1346.881495,1277.802464,1343.824,1203.953726,1184.038353,1256.477783,1155.275411,1343.493621,1349.369395,1010.351002,1184.672193,1381.627515,1465.990074,1482.740236,1577.107474,1569.331397,1360.791374,1064.04627,1193.993148,1132.339518,1308.607251,1442.551447,1253.245493,1429.266249,1274.409231,1375.996556,1423.938676,1260.002513,1346.455108,1187.01756,1033.653742,1112.262583,938.9039582,938.8219468,904.1351114
Non-Annex_I,China +,CHN,China,1.A.4,Residential and other sectors,CO2bio,bio,645882.2001,645882.2001,661950.5,677239.2998,691376.3001,703697.2001,714670.5001,724476.4999,734236.5001,744096.3002,753487.7,762113.3001,770897.4,778738.1999,783622.2001,789477.4001,798377.8001,807233.5,816344.5002,827922.9001,839223.4999,847354.2998,852137.8,856549.7,855635.4345,851051.2755,851803.3475,851402.0196,841321.5461,837531.7694,822013.0397,787895.2442,776980.9883,749196.6243,715336.0575,686042.1302,674198.3385,619299.0968,563152.1908,528840.0662,484131.4197,446586.7932,413130.1114,375305.9376,366028.7765,353582.6429,329404.5496,325932.0406,322943.9989,302166.8727,276754.6065,254418.5011,233827.9459,201792.7899,204492.0729
Non-Annex_I,China +,CHN,China,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.653846,2535.885846,2832.792981,3188.152539,3581.46048,3892.527268,4202.121699,4531.086656,4734.990593,5150.95493,4911.25435,5376.722033,5658.85473,5883.693724,7068.51658,6316.197408,6149.507892,6358.088246,7013.10875,8240.629669
Non-Annex_I,China +,CHN,China,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,47020.1536,55560.624,70941.4496,63956.8608,50770.2272,47290.208,56134.4896,59344.4544,74470.5696,71628.8608,69072.5504,64134.8512,87233.7088,104664.4928,102234.0032,91569.9232,94110.8896,125553.8144,141606.7072,128548.9632,105695.6096,104498.7776,118949.7568,131381.4656,125345.136,102660.5664,99966.16,103044.1664,117105.408,104044.5952,107408,107408,107408,107408,105468.5184
Non-Annex_I,China +,CHN,China,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,1491.70032,4859.49986,2981.80003,4929.30009,5393.20005,5484.89975,5523.29983,5562.0001,5533.79991,5503.40039,5470.79987,9492.89995,12071.69995,15945.29969,23131.19998,31756.50035,37445.84457,41292.45155,44716.75693,54628.02642,64936.91921,76813.93897,94027.72062,114926.2448,130442.1785,159683.4872,190028.1351,234796.5751,260712.2132,284707.1135,285279.7397
Non-Annex_I,China +,CHN,China,3.C.1,Emissions from biomass burning,CO2bio,bio,82683.8631,86599.03226,85490.64739,89071.93435,92262.14888,94840.95781,96650.8046,93856.06648,101714.4204,106409.5984,102691.7115,104266.4329,111270.6814,119562.5947,124512.5801,118031.9567,121863.6344,122931.7566,121277.836,125215.3572,135249.0427,132119.5822,133665.4267,136106.8049,132693.3339,137432.144,146619.7102,147301.5819,148501.0037,147751.6949,134792.1797,133694.036,135150.7265,129896.5089,142117.7098,149168.1676,157816.166,161140.1617,170488.1475,173939.5056,179990.5208,186143.227,191500.8203,194792.736,196864.6675,212535.5761,212160.438,213156.82,211662.5694,212887.9378,214726.8153,217908.2075,219277.1593,220851.2,223548.3174
Non-Annex_I,China +,CHN,China,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00669168,99.00669168,198.0133763,591.4348588,984.8563342,1240.189497,1615.372807,2167.726045,2324.052522,1662.270571,1537.209565,1451.230186,837.7531351,951.6214052,1686.894634,630.4746797,704.6489227,1043.064505,1008.297316,1184.781967
Non-Annex_I,China +,CHN,China,4.C,Incineration and Open Burning of Waste,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,98.219,105.6881255,11.01696008,119.5060076,125.5933449,139.5606095,141.2038171,155.0590449,162.4161335,163.1257004,168.1300144,160.660889,165.1050186,169.3250745,169.6238395,177.0556194,174.9269186,178.400062,177.849214,177.298366,176.931134,176.19667,181.7798413,187.3630125,195.2055943,209.6396793,265.485,265.485,265.485,281.1093975
Non-Annex_I,China +,CHN,China,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.660538,2634.892538,3030.806358,3779.587398,4566.316517,5132.716765,5817.494506,6698.812694,6485.846428,6990.395428,6187.919894,6851.400953,7350.939472,6866.491973,8248.337848,9109.296646,9800.240041,11332.35287,13781.44771,18009.53878
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.868,50.2416,96.2964,102.74868,103.0378643,103.0378643
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.69994,157.70001,161.80014,166.09999,170.49989,153.69994,147.09987,136.40008,140.09996,143.8999,147.7999,188.5002,192.59992,194.14443,481.482,347.5044,414.4932,778.7448,830.9228,833.2614175,833.2614175
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.B.1,Solid Fuels,CO2bio,bio,2442.659927,2442.659927,2527.064274,2616.36796,2708.172058,2799.526557,2901.680917,3005.485359,3114.090421,3228.195233,3341.400951,3463.455755,3587.361673,3714.717584,3849.173474,3990.929453,4134.436056,4278.992782,4429.349948,4594.807359,4766.96449,4934.822671,5101.529769,5258.78734,5415.743686,5543.999745,5721.40767,5886.26557,6003.120805,6157.828123,6323.285534,6295.241244,6428.497665,6553.203807,12873.68708,13360.65183,13840.66643,14336.88161,14524.28701,13383.75269,6342.374544,7791.459453,8076.777886,6712.060989,6880.024893,7411.01917,8061.773344,7167.15203,6111.778037,6712.737701,6887.914693,13766.75327,13801.77277,13789.7017,13789.7017
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.4,Residential and other sectors,CO2bio,bio,4371.539573,4371.539573,4526.035746,4685.53224,4847.428122,5015.873773,5195.318983,5383.114232,5575.909388,5774.304366,5985.599149,6198.844215,6420.938377,6653.582388,6893.126637,7140.270346,7395.964254,7659.807668,7929.250052,8228.092861,8533.535322,8834.477319,9127.570031,9418.01285,9694.255435,9956.000265,10274.59248,10573.6341,10782.17907,11063.87197,11363.4148,11439.15801,11678.30247,11915.69627,16068.51408,16504.04958,16935.23553,17379.37027,17193.50612,16063.36527,17909.13216,21032.95217,21676.67958,22251.06701,22841.60408,18422.94911,18416.49281,18929.77803,16783.11665,18120.58709,18657.6761,21775.08431,22001.44824,22151.26284,22151.26284
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1934768,96.5889456,65.5425792,241.472112,248.3713568,155.2318096,141.4337904,150.4717872,128.3147712,140.9334528,144.6107376,146.4423408,146.8151328,148.6747733,148.6747733
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,3.C.1,Emissions from biomass burning,CO2bio,bio,702.656867,739.3237984,703.4590428,738.8575049,803.4366978,947.8791891,955.0696829,990.3048625,1035.132647,1096.648222,990.8972272,991.8962695,1052.970698,1058.970323,1172.283573,1177.118037,1246.651183,1291.534415,1332.832442,1382.010486,1371.109654,1425.23068,1469.994218,1342.590782,1459.748339,1493.421644,1352.653322,1352.844375,1272.756355,1253.889093,1275.350278,1283.919485,1291.215964,1282.636927,1331.345263,1374.501922,1431.679831,1379.504061,1500.947496,1522.319903,1734.66633,1623.737265,2126.200672,2380.601419,2634.316707,2954.804305,2833.3562,2995.882276,2991.655076,2968.325673,2780.983714,2892.709198,2996.660097,3274.757331,3237.822383
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.4,Residential and other sectors,CO2bio,bio,9422.980881,9422.980881,9608.030208,9813.080356,10037.27954,10256.22855,10523.77835,10827.67746,11146.47656,11453.22658,11740.42581,12026.77517,12330.67429,12652.17387,12981.52335,13321.92214,13679.32145,14055.67116,14324.57071,14793.46948,15099.26855,15542.26782,15962.81698,16416.51644,17003.56494,17503.56474,18009.26385,18532.91248,19038.21217,19531.51081,19960.81044,20399.4098,21673.50896,22269.80791,22879.4085,23503.70811,20222.23133,16824.5359,17176.43226,17866.7251,17853.12512,18647.12122,19442.4165,20239.51035,21037.90513,21908.01213,22573.50655,23221.81045,23872.97003,24544.1197,25219.07743,25893.08273,26574.70464,26780.85276,26780.85276
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32758362,0.32758362,0.32758362,0.32758362,0.32758362,0.32758362,0.32758362,0.32758362,0.288012712,0.291068319
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.99994,71.50008,72.20011,66.90004,55.40016,57.30013,59.90013,62.89997,66.5002,32.79981,34.29994,35.51495,36.94265,38.20748,38.41305,39.81437,41.24542,41.55680436,41.55680436
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,781.9901378,781.9901378,781.9901378,781.9901378,787.3898578,815.1897878,832.1898678,839.8898178,845.2899478,862.2900278,893.1898678,919.4900978,927.9901378,919.4900978,900.1897878,877.7899878,852.2898578,822.1901178,921.7899078,839.8898178,941.0897978,814.2518519,875.9301031,814.2518519,845.588236,845.588236,845.588236,829.6713115,829.6713115,829.6713115,829.6713115,829.6713115,860.0131774,860.0131774,890.8520882,890.8520882,698.8536157,572.5131435,587.9325939,706.3148198,767.993061,767.993061,737.1541492,755.5579977,744.6149308,786.8943848,762.5217376,730.8011033,739.6884563,764.9971588,769.136135,797.1958136,819.7550524,821.0085047,833.5577479
Non-Annex_I,Western_Africa,CMR,Cameroon,3.C.1,Emissions from biomass burning,CO2bio,bio,509.3219116,537.8801533,542.2845553,559.7520837,605.8640658,682.3197713,604.6709073,623.5463795,638.1779519,630.9102193,628.5666659,644.333798,711.6117841,637.424649,496.5667027,514.096912,584.5447138,483.2761877,521.262191,497.0278575,501.0685842,575.4426697,636.9684681,641.5389016,654.5244597,709.4497391,757.2725306,761.4242502,837.5751698,743.5356821,765.8873599,831.0516173,939.7285618,996.7327996,1062.340009,1069.109835,1172.833816,1237.6604,1294.72926,1500.888504,1674.503199,1638.958016,1737.89828,1741.42277,1834.251473,2058.905251,2071.383374,2072.73278,2190.508592,2211.234799,2057.659679,2121.837724,2227.833764,2232.677475,2251.429022
Non-Annex_I,Western_Africa,CMR,Cameroon,1.B.1,Solid Fuels,CO2bio,bio,440.0191992,440.0191992,448.369892,458.1197644,465.7206596,478.0714224,493.0217652,506.0228004,519.7234456,537.173678,550.5741332,567.224736,580.3254112,593.3264464,609.8769792,623.2778656,637.6785508,656.5288432,673.1292684,691.130654,710.2314392,730.2319644,747.383022,768.7836072,796.4352264,796.4352264,821.4360416,843.8872196,868.8880448,893.08877,913.1893652,933.8903404,960.1911656,989.6919608,1027.291931,1065.791651,1125.568939,598.2641508,610.567006,639.67443,639.67443,1335.578788,2029.783666,2722.189526,3414.795067,3896.987603,4015.293554,4130.610464,4246.434973,4365.817619,4485.877925,4605.768641,4727.013779,4757.250208,4757.250208
Non-Annex_I,Western_Africa,CMR,Cameroon,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.09982,10.40001,10.69853,10.99872,11.30771,11.61879,11.92945,12.24346,12.33586674,12.33586674
