Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
07_NAM,4.B,Biological Treatment of Solid Waste,CH4,20.55393177,20.356613815000003,20.161757114,19.968772168,19.777730324,19.588448821,19.398098292,19.208366309000002,19.019904269999998,18.833765469,18.650476034,18.43670425,18.226037267,18.017903066,17.811404361999998,17.606050629,17.400952159,17.196605775000002,16.993454411000002,16.79218899,16.592944135,19.164765412,21.944661875,27.65219784,33.674765746,38.105167370000004,43.249075606,47.449600226,51.881242829,56.953394383,63.408937893,63.846825765,64.624389326,73.163174686,78.495917062,78.852707221,79.514098379,83.04181995799999,84.865797891,80.044081706,78.064647842,80.393634979,83.041486316,87.437973165,89.766711377,91.08434753200001,97.39871254,104.45803455699999,97.471112342,98.018216095,99.05690311800001,100.689776677,101.04030269100001,100.352921634,99.70627364900001
07_NAM,4.C,Incineration and Open Burning of Waste,CH4,0.08260279350000001,0.0839472477,0.0852925584,0.0866187512,0.0878983265,0.0891121987,0.0902801336,0.09138984060000001,0.09245124340000001,0.093479862,0.0944914183,0.095642316,0.0967817335,0.0979481867,0.09919199969999999,0.10054577749999999,0.1019048712,0.1033725217,0.104905231,0.1064412926,0.10753144349999999,0.11265470350000001,0.1179145479,0.122801124,0.1325893969,0.2067471585,0.44880455770000005,0.467357252,0.48170799929999997,0.5019961049,0.5328195285,0.5493953918000001,0.5695579287,0.5653320137,0.5949667357,0.6869473318999999,0.7737712396,0.7845401695,0.6824122717000001,0.6748159298,0.7103021959,0.7430663873000001,0.7726839044,0.8049977314,0.8482876443999999,0.9065152134000001,0.9494655524,0.9614799041,1.0156532121,1.0503216023,1.2031272766,1.2375203095999998,1.2454358901,1.2131787663,1.2528553182
07_NAM,4.D,Wastewater Treatment and Discharge,CH4,1227.5486698020002,1215.4315427509998,1232.326480657,1227.216751693,1205.6192333340002,1146.7894469789999,1200.303259822,1204.645458264,1206.214429164,1194.417663333,1173.038497002,1162.866857722,1124.181362567,1150.943037452,1149.707738027,1121.287593907,1133.714223352,1142.401206283,1133.578604086,1118.530945937,1104.427008444,1092.393942598,1077.576503714,1063.750214709,1095.9630746999999,1052.541178813,1016.5195513219999,1001.1267895980001,980.061263886,959.0063525319999,934.4880923229999,898.0327418749999,919.1124057259999,926.4599641780001,954.073280671,945.373543418,941.462866608,964.885536594,946.0195198639999,912.5709602139999,940.9516063359999,946.401920846,948.6181572,952.0330993050001,961.535656331,968.8694742409999,981.182746535,989.001135428,1017.761724253,1024.758821655,1002.58362916,1007.33095706,1015.2656537209999,1000.209309447,1006.962698067
07_NAM,4.E,Other,CH4,288.164388483,282.19339639,276.24605837200005,270.33212926299996,264.421876845,258.71729275,257.276628218,255.97493534799997,254.682494269,253.279292462,251.712878027,247.953963787,244.358949706,240.842078501,237.320011115,233.79409984499998,231.637670396,229.489677532,227.381018271,224.84984501399998,221.660138614,223.482451799,224.528039412,225.061449307,227.253416445,223.199425262,203.686353156,205.184190686,194.68261109,184.357851405,176.609621524,179.846807824,154.487933401,127.75098302900001,141.273618605,154.754709848,147.621226548,140.41383089299998,144.568969788,148.669691068,147.70349253,146.888666005,144.79518633400002,142.98747032,142.795384247,142.662650704,145.311714396,148.044981695,148.034254355,148.039416355,148.039416355,152.055032355,94.847215485,84.20766223700001,74.875514243
07_NAM,5.B,Fossil fuel fires,CH4,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
08_LAM,1.A.1.a,Main Activity Electricity and Heat Production,CH4,2.7869698823999998,2.8159327488,2.8786071458,2.8922046922,3.0256960499,3.3556451841999997,3.4534634973,3.7337243359,4.0298177993,4.3426360958000005,4.5056038976999995,4.5313699212000005,4.7896602353,5.1400174877,5.1421293758,5.050132059,5.5189682377,5.7164027813,6.1136633771,6.0888505911,6.2219655466,7.3041484546,7.8892461487,7.7812826415,8.2880881566,8.5693476492,9.247828998300001,9.8755964406,11.082652145199999,11.8318348704,12.0314625024,13.6177644731,14.9883972143,16.3440718049,17.3102356582,17.8435838606,18.0785194301,19.621514399000002,20.6354603594,21.8923748439,25.7052982162,25.991900299,33.0125545384,35.5163658788,37.5367233729,39.1167831991,39.7767957817,41.3967940303,40.9305543961,40.949566448534,40.514240870834,43.578734551821,39.567208388319,41.270201838819,41.844951060419
08_LAM,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,1.916358862,1.932636543,1.9972788320000001,2.302814163,2.268640804,1.902470473,1.971224857,2.6488215370000003,3.589485489,4.844105764,4.983096516000001,5.380012608,6.589663209399999,8.108747098,9.467437197,11.319932333999999,10.281649519,11.887825669,11.350675182,11.932832411000001,11.311439649,12.369677653,12.114824267,12.007067398,12.981089179000001,12.434073263,13.473404443,15.35037614,14.229487356999998,12.981919627000002,12.1076948879,12.513499339100001,13.2518522204,14.8830087792,15.313387523400001,16.1516044628,17.3271728267,19.46574396258,23.07218808327,22.203858838829998,22.41878802809,19.3732319072,19.62124046193,21.53742728429,21.770504264160003,22.507133682939997,21.10183856226,20.34287898128308,23.281395448812,24.233335122501998,22.269293191729997,20.791779919419998,20.000955877520003,21.760553431730003,21.9043893554
08_LAM,1.A.2,Manufacturing Industries and Construction,CH4,37.002801436111,37.002830261382,39.163400998360004,40.886811246492,45.789775397718,50.12572480781,48.66502904876,50.26642332369,51.616135474720004,55.99166002117,61.446030251879996,60.49625055579,62.31777271038,68.84531945358,80.28636683363,82.26610863302001,86.10633942972001,87.11708158255,88.92931788499001,95.69700135609999,84.74811240871999,78.34288620555999,75.89411284744,77.69292907479999,81.09424636436,78.70812626293,77.68182205427,79.55300132290999,79.54612707796,83.93532432904,84.68254016679,83.06105535347,85.7571841893,93.8346645778,102.40562303239999,102.4542957145,105.3981158921,108.70857601380001,108.5506112064,88.7916041355,99.45536049249999,102.4920088538,100.9168338675,100.18260466679999,98.9539799458,97.1815660938,95.636766505,99.5265574553,95.9280206206,95.654861126188,101.17406757551701,93.09784605908901,100.324611998837,104.667737743427,104.900554551727
08_LAM,1.A.3.a,Civil Aviation,CH4,0.024398338048000002,0.024399050928000002,0.026450585759,0.029505511227,0.03346781226,0.035054829562,0.038073298772,0.039516120672000006,0.041327961743000005,0.045555992462999996,0.047423133044000004,0.049604405325999995,0.051171715643,0.050566669663999995,0.04674448936,0.047337143255,0.051759210465999995,0.053241948858,0.051344304557999994,0.05356802045,0.05324438747,0.0545633735,0.054170558,0.056614430939999995,0.05819554539999999,0.06824205255,0.07535905350000001,0.08442495187,0.09126761284,0.08541443383,0.08745753095999999,0.09120631974999999,0.08599633792000001,0.06580993831,0.07181895068000001,0.07865566654,0.07580772617999999,0.08158134933,0.08754062814,0.08656272214,0.10050624597999999,0.10954563583,0.11373862486,0.11332445306,0.11431206257,0.12079433937999999,0.11149953938999999,0.11172251643,0.1155364282,0.1158891641,0.06205460063,0.07874428576,0.10289374133000001,0.11202168591,0.11694696116000002
08_LAM,1.A.3.b_noRES,Road Transportation no resuspension,CH4,43.7830926118,43.5698173867,48.3417530715,54.6450415896,56.35616071810001,57.5005395143,59.3703810942,60.602407542,65.5919278706,69.3476540675,71.09058872199999,73.766054461,75.276338845,72.82814636900001,70.892043121,71.494046598,82.817974464,84.33154709,84.569998024,89.549730763,91.262405106,96.801305743,97.608429628,99.231134843,100.620193348,100.783927087,105.345646359,107.152654573,107.416680682,103.760622347,99.742287542,99.66862523,99.293005701,99.296965009,102.765521444,104.043632627,102.60798389,104.838605661,106.972984974,105.316111968,106.582222134,108.520488062,111.249595061,108.191749325802,105.002066598,101.841904832,97.85046272085201,95.7141029800685,91.1895647158285,93.0240278778415,73.8770510460178,82.0089919180889,91.7999510652557,93.6231632129278,94.4406329509573
08_LAM,1.A.3.c,Railways,CH4,0.148889539,0.148889539,0.143565487,0.159157875,0.182273544,0.170995687,0.178017677,0.17091458799999998,0.169584006,0.181605281,0.182038342,0.17601930799999999,0.165264692,0.153076656,0.15613126100000002,0.15211908100000002,0.244838676,0.272510958,0.230039044,0.249553575,0.230865613,0.20782809,0.20958596100000002,0.216964488,0.196827774,0.19011693600000001,0.190890583,0.193613951,0.177861749,0.174605086,0.184704071,0.18954675599999998,0.182236752,0.200841892,0.212106898,0.214791399,0.218216706,0.216769381,0.223338637,0.21949737,0.27587375399999997,0.29384906,0.29257286,0.297623277,0.29174343999999997,0.28770769700000004,0.28674287,0.2994126185,0.3126923362,0.3029641561,0.2526493734,0.2453547155,0.2854630455,0.29412020219999996,0.29894295130000004
08_LAM,1.A.3.d,Water-borne Navigation,CH4,0.520054464,0.520054464,0.552438395,0.558730014,0.760430821,0.8194266090000001,0.8560845789999999,0.709869261,0.7609802879999998,0.910122042,0.759660546,0.8762707000000001,0.94394955,0.95011744,1.00300018,1.11243399,0.9262606200000001,0.8340845139999999,0.811932441932,0.615297350482,0.78369372668,0.8076037364199999,0.77191446842,0.7822888010500001,0.87111437825,0.82511617103,1.0010603066300001,0.9532462521699999,0.97378866584,1.03930334597,0.90559327136,0.87180668544,0.76386575931,0.7481320858199999,0.85544685552,0.89923364993,0.8831581437,0.9672060311999999,1.0038321649,0.8665212713,0.9424970632,0.97726557,0.9946565736999999,0.8929797317,0.9268688083,0.8920098656,0.8650836755000001,0.8196588792,0.8904392158000001,0.9091528999,0.7537719496,0.7989920476,0.8054441623999999,0.8290318635999999,0.7502095306
08_LAM,1.A.3.e,Other Transportation,CH4,0.48406169200000004,0.48406169200000004,0.550895931,0.56103669,0.664451469,0.7322647010000001,0.808797275,0.85885136,0.9340572130000001,0.9498906970000001,1.029502315,1.113767091147,1.078339745785,0.975653509207,1.0116025363,1.016322439829,0.06133646972600001,0.06484610334799999,0.071463816338,0.176297823657,0.08012934347,0.08052955463,0.043289748280000005,0.0452025029,0.03806351093,0.051306021710000003,0.05618602644,0.057497979580000004,0.050585031290000006,0.05243715331,0.055186381789999996,0.05304371818,0.05395346611,0.06237560824,0.0698460748,0.08913480305,0.09379879452,0.07928091411,0.08000201441,0.08278768876,0.10387212725,0.09212978671000001,0.10290485356,0.11185157462,0.11440003762999999,0.11279358958999999,0.11900974728,0.10825429097000001,0.12740106922,0.13561162205000002,0.12302189875,0.11152558255,0.113244643,0.09135975764,0.09438051005
08_LAM,1.A.4,Residential and other sectors,CH4,584.6362798275181,584.6363186875982,578.3509063324528,572.4061727203554,569.7999997000298,575.9744281025203,572.0217993613594,565.871747970097,556.106368366596,555.000923549312,552.828241185247,548.591578420038,533.738752252384,522.715272275496,526.432700493719,513.928816788367,494.060008068619,500.582864763239,495.67993274561803,486.928823239214,485.552540731795,483.230086823198,480.92352678161404,463.743131234024,461.26279183884503,456.716957336061,458.117526079855,440.70979951747603,447.55322483823,453.86672180305,441.152766063,437.90920801604,462.2452876674,475.86135082151003,479.87417582929,484.27553675252,487.89458514112,486.41530208515996,490.98980639209,490.88311327457,492.89480892387,484.49962538119,489.47315062889,496.99588301483,479.43185289913,482.07271429476,482.96723188923,480.85437243431,492.72122451206,489.66312619931,485.39936972498,500.959646312111,501.758357418272,514.429373049326,514.7093172250301
08_LAM,1.A.5,Non-Specified,CH4,1.69733992407,1.69743435712,1.77633143319,1.78036003089,1.5769831247,1.76589163289,1.56591450303,1.46138038831,1.28154226923,1.25529887016,1.26652283391,1.05252551633,1.05445881271,1.03469230847,1.066248180344,0.96181634141,0.9031677525,1.15816563072,1.25959739971,0.99193767525,1.16233714304,1.11571603854,1.49586857874,1.56415625617,2.75351746615,2.06983881393,2.68790813859,2.53833384151,2.0308013848599997,2.18053110816,2.16418536654,2.1679512363,2.19101492408,2.20494200063,2.22797527278,2.21220722607,2.08217183723,2.0047569268,2.009582639334,2.65139946361,1.86393630548,2.380182177714,2.569131265584,3.041631830315,2.627325345349,2.51376039545,2.32095335264,2.22637403581,2.289454851797,1.8742412067899998,9.091392208151,1.812061612013,1.481331604378,1.5023371311559999,1.516421619459
08_LAM,1.B.1,Solid Fuels,CH4,611.905285971,603.125157967,640.4603867970001,648.812424363,749.246739427,818.5806761,747.288827857,770.308500978,781.223808238,861.8642540149999,908.275195579,867.573824837,867.738561452,936.527718605,1081.3348928270002,1087.167099482,1110.0008988660002,1077.318724905,1139.44699819,1220.002953111,1077.227927551,989.993244292,937.401629553,988.531470211,1017.5041210320001,972.378154104,933.346732773,957.090638083,993.123951756,1012.5875629139999,1135.658949208,1076.5080753260002,1094.534828062,1207.067099922,1315.892600192,1334.328090126,1362.961929931,1405.9215356099999,1404.288016721,1105.099993761,1179.407785443,1233.6027579259999,1147.138416784,1113.101582579,1099.6651672149999,1059.28868568,1037.394128523,1043.6604863,1047.998669537,1049.039296907,974.099772965,895.415604553,934.139085589,895.920922957,858.950393878
08_LAM,1.B.2,Oil and Natural Gas,CH4,2191.5966743147,2193.5811938854,2317.3440042511,2492.6484617239003,2351.1871053726,2090.3513842197,2112.4739633655,2046.7240504071,2084.3717353521,2161.5630663006,2238.7172947517,2268.9596126829,2326.6318635436,2274.1016558173,2332.9770236015,2308.83441844631,2288.42869662801,2251.68071619473,2310.16289597038,2321.38992749574,2422.48206047925,2476.40281665494,2563.9288400144,2561.2587553215,2671.9730205691,2859.0143479867,3012.5335552047,3417.7183990747,3376.8599397864,3237.0703405601,3285.4504579702,3168.3254502407,2920.8296600154,2921.0381302905,2904.5594795192,3019.2858177345,2958.2812629084,3008.012680304,3311.7186870223,3225.1924126953,3149.9345375947,3223.0898324144,3246.2985703896,3284.736660438,3283.80257145,3200.747126615,3060.6410726209997,2905.50657077,2707.019483293,2594.834828664,2370.7590923860002,2394.35402222,2532.324687246,2650.7832161494,2695.6036300827
08_LAM,2.B,Chemical Industry,CH4,4.384563463999999,4.066352604,4.158715046,4.202880085,4.050637903,10.31634551,4.551404075,4.891121495,6.026715018,6.346605095,5.910453162,5.7589129649999995,5.870426048000001,5.383484661,5.768591459,6.264879998,5.846004778999999,5.948736345,4.619996354,5.863410153,6.195217812,6.69005293,6.648185717,7.804996216999999,11.442528622,12.096781608,13.000105131,12.784704734,17.693480718,16.125403927,17.298183997,18.099884234,19.815448933,22.06285756,21.85041777,23.607477132,26.534826281999997,25.623393562,24.702869182,24.804485582,24.731240332,24.561082655,23.068109946,22.78817043,22.403250468,22.533068472,20.871339241,21.334747943,22.285928269000003,22.295331029,20.440352384999997,21.151549912,20.981133752,20.555222151,20.691010498
08_LAM,2.C,Metal Industry,CH4,7.780228187,7.128432962,7.520513611999999,7.398670532000001,6.695702808,6.150638117,5.663358928,5.06998329,4.686785415,5.312785601,4.7430156420000005,4.4056497850000005,2.839803716,2.26916533,3.262361681,3.254190534,3.0584514,3.1817347999999996,3.4581077,3.5189535999999997,3.18352576,3.1950676999999996,3.2241193999999997,3.27576162,3.2387338999999997,3.2315987,3.4208391,3.3689656,3.2219163,3.1589736,3.7634506,3.3944692,3.6460599,3.8767083,4.3159628,4.338481799999999,4.2474051,4.5710468,4.1863528,3.2146805,4.0755636,4.0223116,4.1461627000000005,4.1089699,4.0522165999999995,3.94713905,4.04458292,4.2529247,4.4808036399999995,4.22287781,4.24006798,4.63588251,4.540673399,4.160287518,4.018507356
08_LAM,3.A.1,Enteric Fermentation,CH4,13891.9742632,14152.33447418,14638.931148040001,15013.41823554,15519.1978655,15950.4965211,16682.77951254,17270.38265872,17143.04215066,17304.89504778,18000.3440628,18259.8638353,18384.11879616,18511.896722460002,18756.561715519998,18918.9846436,19158.70107276,19375.41583182,19833.419231339998,20333.11716826,20453.6036962,20949.87194298,21454.64462504,21848.532558360002,22440.03526198,22842.598101599997,22440.69969528,22524.59231988,22424.74502444,22391.68035496,22598.6987583,23148.60609504,24066.53224172,25140.55965018,25850.6623624,26204.8290917,26439.69798894,26344.00804502,26700.93050288,26961.57420708,26977.0814909,27173.3560076,27318.25389746,27506.58606614,27645.313921420002,27867.9556196,28140.0852496,28156.7564743,28202.8421722,28493.22477276,28771.98738723,29296.937815406996,30056.995143908,30391.788532933002,29947.400995435
08_LAM,3.A.2,Manure Management,CH4,433.006451601,434.76852881400004,447.59967381900003,460.551673273,473.01235712,487.31604266200003,503.3724166,515.538894519,513.4388618090001,527.935410502,544.926671748,550.688321949,556.774373436,559.72851209,570.091756932,576.514161875,582.14736068,590.6066901410001,600.083422793,610.254811217,610.592603534,621.233060227,628.41498289,655.461538487,665.3314927170001,677.921229156,660.388775541,672.54206521,671.6567723649999,681.6952104970001,691.509066422,712.782517935,732.342276347,754.3671516879999,775.272514331,794.5574971440001,809.271997458,812.786533177,823.813986674,830.881894339,834.5289190999999,839.017925214,841.3849083140001,843.310727608,850.866273175,856.877485253,867.585597687,873.616757734,880.7077102540001,894.292690833,902.971487756,924.535021751,943.1118456219999,952.562113754,952.805267715
08_LAM,3.C.1,Emissions from biomass burning,CH4,144.74110592537,139.8102513771,138.32937958539,148.18205897336,157.02154442306,161.94105826136,173.48151256209002,178.56987428624,183.76801093689,188.35081697241,194.27494834979,203.10605469524,218.00610756791,218.10810600896,230.52809472689,237.54612436342,234.70679342565,250.28824338434,247.92366503823,250.08880069539,244.74472608963,244.4872017986,253.0884448154,239.75027792200999,259.00163424552,266.69768108874,266.51699016016,283.39000708581,291.15903276205,287.84095184502,291.93759344829,311.59963047655003,319.97994853745,349.20726568481996,358.09353295219,359.35670500149,372.24179384786,412.40109911689,451.46663175575,439.14300526731,470.90455995965,485.18076116941,482.13902251771003,525.81930896266,528.32080812464,545.85403001691,538.9506614493799,567.49078171264,548.01163027721,574.15846529378,581.89772701565,569.92927909307,580.25401997579,598.61145403691,611.25082870789
